codart:nmbarticulo:stock:caja:precos:codrub:codpro:moneda:nmbrubro:nmbproveedor:unidades:npedido:idDeposito:nmbcolor:nmbtalle:codrel:stkdep:venta1:venta2:venta3:orden:ngrupotalle:cgrupotalle:codsto:nmbdeposito:nmblinea:sku:vtasku
8870025000020294016:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:27:88700250020:0:37189.0000:0.000:27892.0000:7:3:TWEEN:88700250020::DIADORA:8870025002027:0
8870025000020294017:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:28:88700250020:0:37189.0000:0.000:27892.0000:8:3:TWEEN:88700250020::DIADORA:8870025002028:0
8870025000020294018:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:29:88700250020:0:37189.0000:0.000:27892.0000:9:3:TWEEN:88700250020::DIADORA:8870025002029:0
8870025000020294019:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:30:88700250020:0:37189.0000:0.000:27892.0000:10:3:TWEEN:88700250020::DIADORA:8870025002030:0
8870025000020294020:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:31:88700250020:0:37189.0000:0.000:27892.0000:11:3:TWEEN:88700250020::DIADORA:8870025002031:0
8870025000020294021:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:32:88700250020:0:37189.0000:0.000:27892.0000:12:3:TWEEN:88700250020::DIADORA:8870025002032:0
8870025000020294022:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:33:88700250020:0:37189.0000:0.000:27892.0000:13:3:TWEEN:88700250020::DIADORA:8870025002033:0
8870025000020294001:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:34:88700250020:0:37189.0000:0.000:27892.0000:1:1:ZAPATILLAS:88700250020::DIADORA:8870025002034:0
8870025000020294002:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:35:88700250020:0:37189.0000:0.000:27892.0000:2:1:ZAPATILLAS:88700250020::DIADORA:8870025002035:0
8870025000020294023:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:35/5:88700250020:0:37189.0000:0.000:27892.0000:3:1:ZAPATILLAS:88700250020::DIADORA:88700250020355:0
8870025000020294003:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:36:88700250020:0:37189.0000:0.000:27892.0000:4:1:ZAPATILLAS:88700250020::DIADORA:8870025002036:0
8870025000020294024:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:36/5:88700250020:0:37189.0000:0.000:27892.0000:5:1:ZAPATILLAS:88700250020::DIADORA:88700250020365:0
8870025000020294004:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:37:88700250020:0:37189.0000:0.000:27892.0000:6:1:ZAPATILLAS:88700250020::DIADORA:8870025002037:0
8870025000020294025:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:37/5:88700250020:0:37189.0000:0.000:27892.0000:7:1:ZAPATILLAS:88700250020::DIADORA:88700250020375:0
8870025000020294005:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:38:88700250020:0:37189.0000:0.000:27892.0000:8:1:ZAPATILLAS:88700250020::DIADORA:8870025002038:0
8870025000020294026:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:38/5:88700250020:0:37189.0000:0.000:27892.0000:9:1:ZAPATILLAS:88700250020::DIADORA:88700250020385:0
8870025000020294006:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:39:88700250020:0:37189.0000:0.000:27892.0000:10:1:ZAPATILLAS:88700250020::DIADORA:8870025002039:0
8870025000020294027:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:39/5:88700250020:0:37189.0000:0.000:27892.0000:11:1:ZAPATILLAS:88700250020::DIADORA:88700250020395:0
8870025000020294007:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:40:88700250020:0:37189.0000:0.000:27892.0000:12:1:ZAPATILLAS:88700250020::DIADORA:8870025002040:0
8870025000020294028:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:40/5:88700250020:0:37189.0000:0.000:27892.0000:13:1:ZAPATILLAS:88700250020::DIADORA:88700250020405:0
8870025000020294008:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:41:88700250020:0:37189.0000:0.000:27892.0000:14:1:ZAPATILLAS:88700250020::DIADORA:8870025002041:0
8870025000020294029:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:41/5:88700250020:0:37189.0000:0.000:27892.0000:15:1:ZAPATILLAS:88700250020::DIADORA:88700250020415:0
8870025000020294010:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:42:88700250020:0:37189.0000:0.000:27892.0000:16:1:ZAPATILLAS:88700250020::DIADORA:8870025002042:0
8870025000020294030:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:42/5:88700250020:0:37189.0000:0.000:27892.0000:17:1:ZAPATILLAS:88700250020::DIADORA:88700250020425:0
8870025000020294011:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:43:88700250020:0:37189.0000:0.000:27892.0000:18:1:ZAPATILLAS:88700250020::DIADORA:8870025002043:0
8870025000020294031:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:43/5:88700250020:0:37189.0000:0.000:27892.0000:19:1:ZAPATILLAS:88700250020::DIADORA:88700250020435:0
8870025000020294012:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:44:88700250020:0:37189.0000:0.000:27892.0000:20:1:ZAPATILLAS:88700250020::DIADORA:8870025002044:0
8870025000020294032:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:44/5:88700250020:0:37189.0000:0.000:27892.0000:21:1:ZAPATILLAS:88700250020::DIADORA:88700250020445:0
8870025000020294013:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:45:88700250020:0:37189.0000:0.000:27892.0000:22:1:ZAPATILLAS:88700250020::DIADORA:8870025002045:0
8870025000020294033:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:45/5:88700250020:0:37189.0000:0.000:27892.0000:23:1:ZAPATILLAS:88700250020::DIADORA:88700250020455:0
8870025000020294015:FELICE:0.0000: :22499.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:BLANCO/MARINO:46:88700250020:0:37189.0000:0.000:27892.0000:24:1:ZAPATILLAS:88700250020::DIADORA:8870025002046:0
8870025000020207016:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:27:88700250030:0:22313.0000:0.000:20093.0000:7:3:TWEEN:88700250030::DIADORA:8870025003027:0
8870025000020207017:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:28:88700250030:0:22313.0000:0.000:20093.0000:8:3:TWEEN:88700250030::DIADORA:8870025003028:0
8870025000020207018:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:29:88700250030:0:22313.0000:0.000:20093.0000:9:3:TWEEN:88700250030::DIADORA:8870025003029:0
8870025000020207019:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:30:88700250030:0:22313.0000:0.000:20093.0000:10:3:TWEEN:88700250030::DIADORA:8870025003030:0
8870025000020207020:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:31:88700250030:0:22313.0000:0.000:20093.0000:11:3:TWEEN:88700250030::DIADORA:8870025003031:0
8870025000020207021:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:32:88700250030:0:22313.0000:0.000:20093.0000:12:3:TWEEN:88700250030::DIADORA:8870025003032:0
8870025000020207022:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:33:88700250030:0:22313.0000:0.000:20093.0000:13:3:TWEEN:88700250030::DIADORA:8870025003033:0
8870025000020207001:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:34:88700250030:0:22313.0000:0.000:20093.0000:1:1:ZAPATILLAS:88700250030::DIADORA:8870025003034:0
8870025000020207002:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:35:88700250030:0:22313.0000:0.000:20093.0000:2:1:ZAPATILLAS:88700250030::DIADORA:8870025003035:0
8870025000020207023:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:35/5:88700250030:0:22313.0000:0.000:20093.0000:3:1:ZAPATILLAS:88700250030::DIADORA:88700250030355:0
8870025000020207003:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:36:88700250030:0:22313.0000:0.000:20093.0000:4:1:ZAPATILLAS:88700250030::DIADORA:8870025003036:0
8870025000020207024:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:36/5:88700250030:0:22313.0000:0.000:20093.0000:5:1:ZAPATILLAS:88700250030::DIADORA:88700250030365:0
8870025000020207004:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:37:88700250030:0:22313.0000:0.000:20093.0000:6:1:ZAPATILLAS:88700250030::DIADORA:8870025003037:0
8870025000020207025:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:37/5:88700250030:0:22313.0000:0.000:20093.0000:7:1:ZAPATILLAS:88700250030::DIADORA:88700250030375:0
8870025000020207005:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:38:88700250030:0:22313.0000:0.000:20093.0000:8:1:ZAPATILLAS:88700250030::DIADORA:8870025003038:0
8870025000020207026:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:38/5:88700250030:0:22313.0000:0.000:20093.0000:9:1:ZAPATILLAS:88700250030::DIADORA:88700250030385:0
8870025000020207006:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:39:88700250030:0:22313.0000:0.000:20093.0000:10:1:ZAPATILLAS:88700250030::DIADORA:8870025003039:0
8870025000020207027:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:39/5:88700250030:0:22313.0000:0.000:20093.0000:11:1:ZAPATILLAS:88700250030::DIADORA:88700250030395:0
8870025000020207007:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:40:88700250030:0:22313.0000:0.000:20093.0000:12:1:ZAPATILLAS:88700250030::DIADORA:8870025003040:0
8870025000020207028:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:40/5:88700250030:0:22313.0000:0.000:20093.0000:13:1:ZAPATILLAS:88700250030::DIADORA:88700250030405:0
8870025000020207008:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:41:88700250030:0:22313.0000:0.000:20093.0000:14:1:ZAPATILLAS:88700250030::DIADORA:8870025003041:0
8870025000020207029:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:41/5:88700250030:0:22313.0000:0.000:20093.0000:15:1:ZAPATILLAS:88700250030::DIADORA:88700250030415:0
8870025000020207010:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:42:88700250030:0:22313.0000:0.000:20093.0000:16:1:ZAPATILLAS:88700250030::DIADORA:8870025003042:0
8870025000020207030:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:42/5:88700250030:0:22313.0000:0.000:20093.0000:17:1:ZAPATILLAS:88700250030::DIADORA:88700250030425:0
8870025000020207011:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:43:88700250030:0:22313.0000:0.000:20093.0000:18:1:ZAPATILLAS:88700250030::DIADORA:8870025003043:0
8870025000020207031:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:43/5:88700250030:0:22313.0000:0.000:20093.0000:19:1:ZAPATILLAS:88700250030::DIADORA:88700250030435:0
8870025000020207012:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:44:88700250030:0:22313.0000:0.000:20093.0000:20:1:ZAPATILLAS:88700250030::DIADORA:8870025003044:0
8870025000020207032:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:44/5:88700250030:0:22313.0000:0.000:20093.0000:21:1:ZAPATILLAS:88700250030::DIADORA:88700250030445:0
8870025000020207013:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:45:88700250030:0:22313.0000:0.000:20093.0000:22:1:ZAPATILLAS:88700250030::DIADORA:8870025003045:0
8870025000020207033:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:45/5:88700250030:0:22313.0000:0.000:20093.0000:23:1:ZAPATILLAS:88700250030::DIADORA:88700250030455:0
8870025000020207015:FELICE:0.0000: :14210.2000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRAFITO:46:88700250030:0:22313.0000:0.000:20093.0000:24:1:ZAPATILLAS:88700250030::DIADORA:8870025003046:0
8871031002034:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:34:88710310020:0:49586.0000:0.000:34710.0000:1:1:ZAPATILLAS:88710310020::DIADORA:8871031002034:0
8871031002035:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:35:88710310020:0:49586.0000:0.000:34710.0000:2:1:ZAPATILLAS:88710310020::DIADORA:8871031002035:0
8871031002036:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:36:88710310020:0:49586.0000:0.000:34710.0000:4:1:ZAPATILLAS:88710310020::DIADORA:8871031002036:0
8871031002037:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:37:88710310020:0:49586.0000:0.000:34710.0000:6:1:ZAPATILLAS:88710310020::DIADORA:8871031002037:0
8871031002038:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:38:88710310020:0:49586.0000:0.000:34710.0000:8:1:ZAPATILLAS:88710310020::DIADORA:8871031002038:0
8871031002039:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:39:88710310020:0:49586.0000:0.000:34710.0000:10:1:ZAPATILLAS:88710310020::DIADORA:8871031002039:0
8871031002040:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:40:88710310020:0:49586.0000:0.000:34710.0000:12:1:ZAPATILLAS:88710310020::DIADORA:8871031002040:0
8871031002041:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:41:88710310020:0:49586.0000:0.000:34710.0000:14:1:ZAPATILLAS:88710310020::DIADORA:8871031002041:0
8871031002042:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:42:88710310020:0:49586.0000:0.000:34710.0000:16:1:ZAPATILLAS:88710310020::DIADORA:8871031002042:0
8871031002043:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:43:88710310020:0:49586.0000:0.000:34710.0000:18:1:ZAPATILLAS:88710310020::DIADORA:8871031002043:0
8871031002044:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:44:88710310020:0:49586.0000:0.000:34710.0000:20:1:ZAPATILLAS:88710310020::DIADORA:8871031002044:0
8871031002045:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:45:88710310020:0:49586.0000:0.000:34710.0000:22:1:ZAPATILLAS:88710310020::DIADORA:8871031002045:0
8871031002046:CAMARO JOY:0.0000: :17368.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:AZUL/CORAL:46:88710310020:0:49586.0000:0.000:34710.0000:24:1:ZAPATILLAS:88710310020::DIADORA:8871031002046:0
8871039001034:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:34:88710390010:0:62809.0000:0.000:43966.0000:1:1:ZAPATILLAS:88710390010::DIADORA:8871039001034:0
8871039001035:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:35:88710390010:0:62809.0000:0.000:43966.0000:2:1:ZAPATILLAS:88710390010::DIADORA:8871039001035:0
8871039001036:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:36:88710390010:0:62809.0000:0.000:43966.0000:4:1:ZAPATILLAS:88710390010::DIADORA:8871039001036:0
8871039001037:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:37:88710390010:0:62809.0000:0.000:43966.0000:6:1:ZAPATILLAS:88710390010::DIADORA:8871039001037:0
8871039001038:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:38:88710390010:0:62809.0000:0.000:43966.0000:8:1:ZAPATILLAS:88710390010::DIADORA:8871039001038:0
8871039001039:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:39:88710390010:0:62809.0000:0.000:43966.0000:10:1:ZAPATILLAS:88710390010::DIADORA:8871039001039:0
8871039001040:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:40:88710390010:0:62809.0000:0.000:43966.0000:12:1:ZAPATILLAS:88710390010::DIADORA:8871039001040:0
8871039001041:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:41:88710390010:0:62809.0000:0.000:43966.0000:14:1:ZAPATILLAS:88710390010::DIADORA:8871039001041:0
8871039001042:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:42:88710390010:0:62809.0000:0.000:43966.0000:16:1:ZAPATILLAS:88710390010::DIADORA:8871039001042:0
8871039001043:LATTARICO II:1.0000:\N:21053.0000:1:2:$:Zapatillas:CALZADOS BLANCO S.A:1.0000:0:0:NEGRO/GRIS OSCURO:43:88710390010:0:62809.0000:0.000:43966.0000:18:1:ZAPATILLAS:88710390010::DIADORA:8871039001043:0
8871039001044:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:44:88710390010:0:62809.0000:0.000:43966.0000:20:1:ZAPATILLAS:88710390010::DIADORA:8871039001044:0
8871039001045:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:45:88710390010:0:62809.0000:0.000:43966.0000:22:1:ZAPATILLAS:88710390010::DIADORA:8871039001045:0
8871039001046:LATTARICO II:0.0000: :21053.0000:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/GRIS OSCURO:46:88710390010:0:62809.0000:0.000:43966.0000:24:1:ZAPATILLAS:88710390010::DIADORA:8871039001046:0
8871040002034:TOSCANA:0.0000: :35367.9158:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/PINK:34:88710400020:0:57850.0000:0.000:43388.0000:1:1:ZAPATILLAS:88710400020::DIADORA:8871040002034:0
8871040002035:TOSCANA:0.0000: :35367.9158:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/PINK:35:88710400020:0:57850.0000:0.000:43388.0000:2:1:ZAPATILLAS:88710400020::DIADORA:8871040002035:0
8871040002036:TOSCANA:2.0000:\N:35367.9158:1:2:$:Zapatillas:CALZADOS BLANCO S.A:2.0000:0:0:NEGRO/PINK:36:88710400020:0:57850.0000:0.000:43388.0000:4:1:ZAPATILLAS:88710400020::DIADORA:8871040002036:0
8871040002037:TOSCANA:0.0000: :35367.9158:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/PINK:37:88710400020:0:57850.0000:0.000:43388.0000:6:1:ZAPATILLAS:88710400020::DIADORA:8871040002037:0
8871040002038:TOSCANA:1.0000:\N:35367.9158:1:2:$:Zapatillas:CALZADOS BLANCO S.A:1.0000:0:0:NEGRO/PINK:38:88710400020:0:57850.0000:0.000:43388.0000:8:1:ZAPATILLAS:88710400020::DIADORA:8871040002038:0
8871040002039:TOSCANA:0.0000: :35367.9158:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/PINK:39:88710400020:0:57850.0000:0.000:43388.0000:10:1:ZAPATILLAS:88710400020::DIADORA:8871040002039:0
8871040002040:TOSCANA:1.0000:\N:35367.9158:1:2:$:Zapatillas:CALZADOS BLANCO S.A:1.0000:0:0:NEGRO/PINK:40:88710400020:0:57850.0000:0.000:43388.0000:12:1:ZAPATILLAS:88710400020::DIADORA:8871040002040:0
8871040002041:TOSCANA:0.0000: :35367.9158:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/PINK:41:88710400020:0:57850.0000:0.000:43388.0000:14:1:ZAPATILLAS:88710400020::DIADORA:8871040002041:0
8871040002042:TOSCANA:0.0000: :35367.9158:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/PINK:42:88710400020:0:57850.0000:0.000:43388.0000:16:1:ZAPATILLAS:88710400020::DIADORA:8871040002042:0
8871040002043:TOSCANA:0.0000: :35367.9158:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/PINK:43:88710400020:0:57850.0000:0.000:43388.0000:18:1:ZAPATILLAS:88710400020::DIADORA:8871040002043:0
8871040002044:TOSCANA:0.0000: :35367.9158:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/PINK:44:88710400020:0:57850.0000:0.000:43388.0000:20:1:ZAPATILLAS:88710400020::DIADORA:8871040002044:0
8871040002045:TOSCANA:0.0000: :35367.9158:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/PINK:45:88710400020:0:57850.0000:0.000:43388.0000:22:1:ZAPATILLAS:88710400020::DIADORA:8871040002045:0
8871040002046:TOSCANA:0.0000: :35367.9158:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:NEGRO/PINK:46:88710400020:0:57850.0000:0.000:43388.0000:24:1:ZAPATILLAS:88710400020::DIADORA:8871040002046:0
8875011000020457001:ANVARD:0.0000: :34631.0700:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:ROSA/MENTA:34:88750110020:0:57850.0000:0.000:43388.0000:1:1:ZAPATILLAS:88750110020::ATHIX:8875011002034:0
8875011000020457002:ANVARD:0.0000: :34631.0700:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:ROSA/MENTA:35:88750110020:0:57850.0000:0.000:43388.0000:2:1:ZAPATILLAS:88750110020::ATHIX:8875011002035:0
8875011000020457023:ANVARD:0.0000: :34631.0700:1:2: :Zapatillas:CALZADOS BLANCO S.A:0.0000:0:0:ROSA/MENTA:35/5:88750110020:0:57850.0000:0.000:43388.0000:3:1:ZAPATILLAS:88750110020::ATHIX:88750110020355:0
8875011000020457003:ANVARD:1.0000:\N:34631.0700:1:2:$:Zapatillas:CALZADOS BLANCO S.A:1.0000:0:0:ROSA/MENTA:36:88750110020:0:57850.0000:0.000:43388.0000:4:1:ZAPATILLAS:88750110020::ATHIX:8875011002036:0
